,Date,Tweet
366,2022-12-30 16:45:04+00:00,"Ketua DPR Puan Maharani dinilai sebagai salah satu figur yang layak dan kompeten untuk memimpin Indonesia pada 2024 mendatang.

Puan Capres PDIP
https://t.co/TU4X8MU9RV"
367,2022-12-30 16:45:02+00:00,"Puan Maharani dinilai memiliki banyak prestasi di tingkat nasional dari mulai jabatan menteri koordinator, Ketua DPR, sampai jabatan Ketua DPP PDI Perjuangan.

Puan Capres PDIP
https://t.co/vZglTNSEff"
368,2022-12-30 16:44:57+00:00,"Ketua DPR RI Puan Maharani menyampaikan perhatiannya dalam mengantisipasi kerumunan massa di Tanah Air jelang akhir tahun.

Puan Capres PDIP
https://t.co/51qoWMrDTk"
369,2022-12-30 16:44:53+00:00,@jenaissatne jadi ini alasannya? @dpr_yian
370,2022-12-30 16:44:52+00:00,@msaid_didu @DPR_RI Gak sekalian bikin dekrit presiden Bos..???
371,2022-12-30 16:44:46+00:00,"@eclypsun dpr live, dpr ian, bibi, jey"
372,2022-12-30 16:44:27+00:00,mantab pisan lah boss gus waketum dpr @cakimiNOW aku suka. @Surya_Paloh gasskeun @aniesbaswedan @AgusYudhoyono @NasDem @PDemokrat @Hasbil_Lbs @Taufiq_PD_DKI siap bkin proxy ccp beijing anak pki kejang kejang. komunis ketar ketir. demokrasi pesta rakyat 2024 harga mati.
373,2022-12-30 16:43:31+00:00,"@puanmaharani_ri dan dengan bahasa begitu. ibu yg seorang ketua dpr pikir itu lucu, lucu2an, gaul gitu? 
mbok ya mikir to bu .......@puanmaharani_ri"
374,2022-12-30 16:40:30+00:00,"— satu berdua 

a dpr ian prompt au
©matchafrappemcd https://t.co/FhcGlmdY4d"
375,2022-12-30 16:40:00+00:00,"Pengamat Politik LSPI, Indra Setiadi menilai Ketua DPR Puan Maharani punya rekam jejak jelas selaku pemimpin. Menurutnya, dengan segudang pengalaman, Puan dinilai ideal untuk maju dalam Pilpres 2024.

Puan Capres PDIP
https://t.co/5fy5VtNndt"
376,2022-12-30 16:39:54+00:00,"Ketua DPR RI Puan Maharani merupakan sosok pemimpin yang gemar sekali turun ke daerah untuk bertemu dan menyerap aspirasi yang ada di masyarakat.

Puan Capres PDIP
https://t.co/8zkLfJvk2n"
377,2022-12-30 16:39:45+00:00,"Ketua Umum PDIP, Megawati Soekarnoputri, diyakini bakal tetap mencalonkan Ketua DPR RI Puan Maharani sebagai capres di Pilpres 2024. Puan akan melaju menjadi capres &amp; berhadapan DGN Anies Baswedan.

Puan Capres PDIP
https://t.co/kDLaxxkVQr"
378,2022-12-30 16:39:23+00:00,"Pendiri survei Kedai Kopi Hendri Satrio menilai, Ketua DPR RI Puan Maharani sebagai sosok yang berkualitas. Puan juga dinilai layak menjadi capres dalam kontestasi Pilpres 2024.

Puan Capres PDIP
https://t.co/iKVimbL1VR"
379,2022-12-30 16:39:08+00:00,"Elektabilitas Mbak Puan ini cukup tinggi. Beberapa daerah lebih mengenal Puan dari Ganjar. Sebagai Ketua DPR RI dan cucu Bung Karno, Puan lebih Populer.

Puan Capres PDIP
https://t.co/axMBsSRxvG"
380,2022-12-30 16:39:03+00:00,"Ketua DPR RI Puan Maharani ikut meramaikan parade motor listrik EV Funday dari Silang Barat Daya Monas ke Plaza Timur GBK dengan total 200 motor listrik.

Puan Capres PDIP
https://t.co/jHizbkDUJ4"
381,2022-12-30 16:39:00+00:00,"Ketua DPR Puan Maharani memastikan DPR ikut mendukung penggunaan kendaraan listrik demi mengurangi polusi udara, serta mengurangi subsidi BBM.

Puan Capres PDIP
https://t.co/v2CC82YvMY"
382,2022-12-30 16:38:50+00:00,@DPRIAN_ @nicalayug @MrsVxxx @mymyvillarosa hala cute ni Bang Chan haha fan din pala ng DPR! Meron din yung naka cap siya ng DPR sa live nya haha wala lang 🥰
383,2022-12-30 16:38:41+00:00,"Kelihatan sekali team pakar hukum tdk qualifield dlm perumusan perbaikan isi draft UU cipta investasi.
Putusan MK perintahkan pada DPR n Presiden utk perbaiki drat UU cipta kerja inkonstitusional.  
Jadi konstitusional team pakar hukum angkat bendera putih. Perpu jalan instan."
384,2022-12-30 16:38:27+00:00,"Besok banget gue langsung to the point nanya Bu Riris ini keknya..
.
Ugal²an cok.. DPR dan Pemerintah bikin aturan gak jelas."
385,2022-12-30 16:37:23+00:00,@MlCNGYU @dpr_yian banyak nanya ih
386,2022-12-30 16:37:06+00:00,"Ketua DPR Puan Maharani masuk dalam kategori pemimpin berkualitas yg layak gantikan Presiden Jokowi.

Puan Capres PDIP
https://t.co/iaIsE8e2pR"
387,2022-12-30 16:36:53+00:00,"Reformasi @KPU_ID  ganti semua, dah terlalu norak permainannya..mana peran @DPR_RI ...rombak dulu itu"
388,2022-12-30 16:36:19+00:00,"Elektabilitas Mbak Puan ini cukup tinggi. Beberapa daerah lebih mengenal Puan dari Ganjar. Sebagai Ketua DPR RI dan cucu Bung Karno, Puan lebih Populer.

Puan Capres PDIP
https://t.co/SLGMUhD3XW"
389,2022-12-30 16:35:39+00:00,"Ketua DPR RI Puan Maharani merupakan sosok pemimpin yang gemar sekali turun ke daerah untuk bertemu dan menyerap aspirasi yang ada di masyarakat.

Puan Capres PDIP
https://t.co/G6mRKsxbO1"
390,2022-12-30 16:35:29+00:00,"Pengamat Politik LSPI, Indra Setiadi menilai Ketua DPR Puan Maharani punya rekam jejak jelas selaku pemimpin. Menurutnya, dengan segudang pengalaman, Puan dinilai ideal untuk maju dalam Pilpres 2024.

Puan Capres PDIP
https://t.co/vegar0rzBa"
391,2022-12-30 16:35:04+00:00,MPR dan DPR Kok Bisu 😡😡😡
392,2022-12-30 16:30:38+00:00,"Puan Maharani memastikan DPR memiliki komitmen yang tinggi untuk memperkuat UMKM. Menurut Puan, DPR akan bersinergi dengan Pemerintah agar usaha lokal menjadi tuan rumah di negeri sendiri.

Puan Capres PDIP
https://t.co/cxcMWwaC72"
393,2022-12-30 16:29:19+00:00,"Ketua DPR RI Puan Maharani akan terus mendukung kemajuan alutsista TNI, termasuk kapal-kapal laut milik TNI AL.

Puan Capres PDIP
https://t.co/xY4ksj15al"
394,2022-12-30 16:29:02+00:00,"Garmin, Woodz, DPR IAN"
395,2022-12-30 16:28:54+00:00,"Puan Maharani menyebut DPR turut memegang peranan penting dalam mendorong pengusaha. Mengingat, semua kebijakan perlu persetujuan DPR.

Puan Capres PDIP
https://t.co/p7le3H2N47"
396,2022-12-30 16:25:00+00:00,"Ketua DPR RI Puan Maharani melakukan pertemuan bilateral dengan Ketua Majelis Syuro Qatar, Hassan bin Abdullah Al-Ghanim di Doha, Qatar, Senin, 5 Desember 2022.

Puan Capres PDIP
https://t.co/7SodOUJmMQ"
397,2022-12-30 16:23:30+00:00,"terakhiran itu nonton ayang aku. WEY KANGEN BANGET 4 TAHUN GA KETEMU😭

REGIME punyanya DPR. tenang, ini konsernya ga pake anggaran negara kok🙏

war tiketnya dibantuin oleh ibun lesa dan ibun ppy. meskipun agak kecewa ya sama promotornya tp demi ayang aku mengalah🥲"
398,2022-12-30 16:23:08+00:00,"Puan Maharani adalah salah satu trah atau keturunan Soekarno yang paling sering disorot. Selain karena jabatannya sebagai Ketua DPR, tingkahnya juga kerap menyita perhatian publik, lantaran dianggap selalu membela rakyat kecil.

Puan Capres PDIP
https://t.co/rMnrLGtpiT"
399,2022-12-30 16:22:55+00:00,"Ketua DPR Puan Maharani menyebut Piala Dunia 2022 membawa angin segar bagi kondisi global yang penuh tantangan.

Puan Capres PDIP
https://t.co/IhAND5qn2t"
400,2022-12-30 16:21:55+00:00,"Ketua DPR RI Puan Maharani mengucapkan selamat secara langsung kpd Laksamana Yudo Margono yg telah dilantik Presiden Jokowi sebagai Panglima TNI.

Puan Capres PDIP
https://t.co/YErRYrk0Xz"
401,2022-12-30 16:21:40+00:00,"Elektabilitas Ketua DPR Puan Maharani terus meningkat jelang Pilpres 2024. Kenaikan itu disebut berkat kerja dan safari politik Puan ke berbagai daerah.

Puan Capres PDIP
https://t.co/1T758C4jT1"
402,2022-12-30 16:21:31+00:00,"RUU PPSK telah disahkan DPR, Puan Maharani menjelaskan, RUU PPSK (Omnibus Law Keuangan) ini penting sebagai pondasi penguatan sektor keuangan utk mewujudkan kesejahteraan.

Puan Capres PDIP
https://t.co/PUQN3ssMRZ"
403,2022-12-30 16:21:28+00:00,"Peneliti Senior Lembaga Survei KedaiKOPI Ashma Nur Afifah mengatakan, elektabilitas Ketua DPR Puan Maharani, mayoritas berasal dari warga perdesaan.

Puan Capres PDIP
https://t.co/DEKx4FKBzk"
404,2022-12-30 16:21:18+00:00,"Ketua DPR RI Puan Maharani mendukung segenap pemulihan &amp; pelestarian lingkungan &amp; alam Indonesia.

Puan Capres PDIP
https://t.co/YJzXhEY2Gd"
405,2022-12-30 16:21:12+00:00,"Ketua DPR Puan Maharani mendorong kegiatan pertanian dijadikan salah satu bentuk pariwisata.

Puan Capres PDIP
https://t.co/qYbP7Agm7p"
406,2022-12-30 16:20:24+00:00,"Halooo! Mari jajan layout DPR IAN, dark bnw 3500/ea dapat ava png dan jpg yap!

Swold : 5   . 🍞 https://t.co/nu2RVosDbi"
407,2022-12-30 16:20:23+00:00,"Puan Maharani mengklaim DPR tengah berupaya mewujudkan kesejahteraan ibu baik lewat legislasi dan Rancangan Undang-undang Kesejahteraan Ibu dan Anak.

Puan Capres PDIP
https://t.co/dTjTnghS5W"
408,2022-12-30 16:20:10+00:00,"Komitmen Puan dalam penggunaan energi yang ramah lingkungan pernah ditunjukkan lewat kebijakan penggunaan mobil listrik oleh para delegasi P20, yang digelar di Gedung DPR RI, Senayan, Jakarta, Oktober lalu.

Puan Capres PDIP
https://t.co/Iyx9hWPpDS"
409,2022-12-30 16:19:45+00:00,"Ketua DPR RI Puan Maharani melakukan pertemuan bilateral dengan Ketua Majelis Syuro Qatar Hassan bin Abdullah Al-Ghanim.

Puan Capres PDIP
https://t.co/bO0rnePIBp"
410,2022-12-30 16:18:24+00:00,"Kep KPU  552/2022 Perubahan atas Keputusan KPUNomor 519/2022 tentang Penetapan Nomor Urut Partai Politik Peserta Pemilihan Umum Anggota DPR dan DPRD  dan Partai Politik Lokal Aceh Peserta Pemilu Anggota Dewan Perwakilan Rakyat Aceh dan DPR Kab/Kota

Link : https://t.co/adfqdJbnhx https://t.co/HNnB3nLdSA"
411,2022-12-30 16:17:26+00:00,"Pakar komunikasi politik UPH, Emrus Sihombing menyatakan, pengganti Jokowi tak cukup bermodalkan elektabilitas &amp; popularitas tinggi. Calon pemimpin nanti haruslah berkualitas. Ketua DPR Puan Maharani masuk dalam kategori pemimpin berkualitas yg layak gantikan Presiden Jokowi."
412,2022-12-30 16:15:53+00:00,"Menurut Sirajuddin Abbas, Puan cukup responsif mendengar aspirasi rakyat. Maka itu, kinerja Puan Maharani dalam memimpin DPR RI mendapat apresiasi.

Puan Capres PDIP
https://t.co/WT7DS0wzOl"
413,2022-12-30 16:15:41+00:00,"Peneliti SMRC Sirajuddin Abbas menilai, Puan Maharani berhasil meningkatkan konsistensi DPR dalam jalankan Tupoksi.

Puan Capres PDIP"
414,2022-12-30 16:15:36+00:00,"Kep KPU Nomor 551 Tahun 2022 tentang Perubahan atas Keputusan Komisi Pemilu  518 /2022 tentang Penetapan Partai Politik Peserta Pemilihan Umum Anggota DPR dan DPRD Partai Politik Lokal Aceh Peserta Pemilu Anggota DPR Aceh dan DPRD Kab/Kota 

Link : https://t.co/xtrBjD6pwB https://t.co/Jcn5y0FmGA"
415,2022-12-30 16:15:23+00:00,"Politikus Golkar Nusron Wahid memberikan pujian kepada Ketua DPR RI Puan Maharani.

Puan Capres PDIP
https://t.co/ZLhTA33xT5"
416,2022-12-30 16:15:08+00:00,"Ketua DPR Puan Maharani yang mendengar curhat para WNI overstay mengaku siap mendukung jika Kemenkumham dan KJRI Jeddah ingin memperpanjang program pasporisasi.

Puan Capres PDIP
https://t.co/PoLvFKOHf5"
417,2022-12-30 16:14:45+00:00,"Puan Maharani memiliki rekam jejak dalam jabatan politik seperti Menteri Koordinator Bidang Pembangunan Manusia dan Kebudayaan dan saat ini memimpin DPR. Faktor tersebut dinilai membuat Puan matang menjadi seorang pemimpin.

Puan Capres PDIP
https://t.co/ZzWskFvusD"
418,2022-12-30 16:14:38+00:00,"Ketua DPR RI Puan Maharani dinilai miliki karakter melayani rakyat. Terlebih, pemimpin model seperti ini dianggap dibutuhkan Indonesia sekarang.

Puan Capres PDIP
https://t.co/hgzOUZ4ECF"
419,2022-12-30 16:14:35+00:00,"Pengamat Politik dari KedaiKopi, Hendri Satrio menilai Puan Maharani layak untuk menjadi Presiden RI 2024. Sebab, pengalaman Ketua DPR RI itu sudah teruji. Puan sudah punya pengalaman politik sejak usia belia.

Puan Capres PDIP
https://t.co/iHtBikwcRr"
420,2022-12-30 16:14:32+00:00,"Ketua DPR RI Puan Maharani mengajak kaum muda untuk menerapkan prinsip Trisakti Bung Karno.

Puan Capres PDIP
https://t.co/aOKSafeHVy"
421,2022-12-30 16:14:29+00:00,"GPMN sebagai salah satu organisasi relawan pendukung Ketua DPR RI Puan Maharani juga berharap agar partai politik, khususnya yang telah merekomendasikan dan mengusung Presiden Jokowi, dapat memunculkan kembali Calon Presiden yang merakyat dan pro rakyat, seperti Puan Maharani."
422,2022-12-30 16:14:28+00:00,"Perwakilan WNI yang diwawancarai Ketua DPR RI Puan Maharani menyambut baik dan mengapresiasi Negara hadir ditengah Masyarakat WNI di Jeddah.

Puan Capres PDIP
https://t.co/qU1Yua1td7"
423,2022-12-30 16:14:24+00:00,"Ketua DPR RI Puan Maharani melakukan kunjungan kerja ke Jeddah, Arab Saudi. Puan bakal mengecek proses pasporisasi bagi WNI yang overstay di Saudi.

Puan Capres PDIP
https://t.co/UQMeZlFg5Z"
424,2022-12-30 16:14:21+00:00,"Ketua DPR RI Puan Maharani meminta Polri untuk mengusut tuntas bom bunuh diri di Polsek Astana Anyar, Bandung, Jawa Barat. Dia mengatakan peristiwa serupa tak boleh terulang.

Puan Capres PDIP
https://t.co/19qHWHo2Ru"
425,2022-12-30 16:13:57+00:00,"Menuju Pilpres 2024, dukungan terhadap Ketua DPR RI Puan Maharani menjadi Capres semakin menguat. Kali ini dukungan menggema di Sulut.

Puan Capres PDIP
https://t.co/61NHOEosNO"
426,2022-12-30 16:13:46+00:00,@PlayerKazuha Bapak kamu DPR ya
427,2022-12-30 16:13:16+00:00,"“Saat menjabat menteri dan sekarang ketua DPR RI, di mana pun Puan Maharani selalu turun menyerap apa yang dibutuhkan rakyat &amp; diderita rakyat, beliau sangat meresapi,” ungkap anggota DPR RI dari Fraksi PDI Perjuangan Nasyirul Falah Amru.

Puan Capres PDIP
https://t.co/Tef8G2kmzo"
428,2022-12-30 16:13:07+00:00,"Relawan Puan Bersama Wong Cilik Provinsi Kalimantan Selatan bersiap menjadi mesin politik mendukung Ketua DPR Puan Maharani maju di Pemilu Presiden 2024.

Puan Capres PDIP
https://t.co/5q0xaatuJO"
429,2022-12-30 16:12:42+00:00,"Dalam salah satu cara di sebuah stasiun televisi swasta, Ketua DPR RI Puan Maharani menyampaikan harapannya terhadap perempuan Indonesia.

Puan Capres PDIP
https://t.co/w2aEbnQUI9"
430,2022-12-30 16:11:45+00:00,"Ketua DPR RI, Puan Maharani, menjawab sejumlah pihak yang melakukan aksi demonstrasi terhadap pengesahan KUHP ermasuk dari kalangan mahasiswa.

Puan Capres PDIP
https://t.co/jilAVTnt2s"
431,2022-12-30 16:11:32+00:00,"Ketua DPR RI Puan Maharani mengajak seluruh pihak untuk mengawal proses pelaksanaan Pemilu 2024 yang sudah mulai berlangsung.

Puan Capres PDIP
https://t.co/xRt3XPE7LI"
432,2022-12-30 16:11:28+00:00,"Pemerintah bersama aparat keamanan, diingatkan oleh Ketua DPR RI Puan Maharani untuk berkoordinasi menciptakan situasi Natal 2022 dan Tahun Baru 2023 berjalan kondusif.

Puan Capres PDIP
https://t.co/LuQ5IMDO2T"
433,2022-12-30 16:11:24+00:00,"Ketua DPR RI Puan Maharani menutup Masa Persidangan II Tahun Sidang 2022-2023 DPR RI dan mengumumkan bahwa DPR RI memasuki masa reses.

Puan Capres PDIP
https://t.co/qyofTTAdOb"
434,2022-12-30 16:11:19+00:00,"“Saya mengumumkan kepada seluruh rakyat Indonesia, mulai tanggal 16 Desember 2022 sampai dengan tanggal 9 Januari 2023 DPR RI memasuki masa reses,” – Puan Maharani

Puan Capres PDIP
https://t.co/cyKIurzMmG"
435,2022-12-30 16:11:16+00:00,@Kacaback678910 @KPU_ID @DPR_RI @PKSejahtera Semua tergantung saksi di lapangan ..kalau mereka bisa kena suap ya sama aja..ingat tahun 2014..PKS teriak teriak Prabowo menang...di MK ko juga...tapi harus diingat Anis mata menantu Wiranto...
436,2022-12-30 16:11:06+00:00,"Ketua DPR RI Puan Maharani memaparkan capaian kinerja DPR dalam menyelesaikan sejumlah RUU menjadi undang-undang selama Masa Persidangan II Tahun Sidang 2022-2023.

Puan Capres PDIP
https://t.co/kgoDdUGL5F"
437,2022-12-30 16:10:47+00:00,"Ketua DPR RI Puan Maharani menutup paripurna ke-13 tahun sidang 2022/2023. Dalam pemaparannya, Puan menyinggung KUHP yang akhirnya disahkan setelah 59 tahun dibahas.

Puan Capres PDIP
https://t.co/wq2lGbQC9z"
438,2022-12-30 16:10:32+00:00,"Sejarah Politik Puan Maharani: Ketua DPR RI Perempuan Pertama.

Puan Capres PDIP
https://t.co/d0gg5zOjEi"
439,2022-12-30 16:10:23+00:00,"Puan Maharani berharap Laksamana TNI Yudo Margono mampu membawa kinerja institusi TNI semakin baik dalam mengemban tugasnya memperkuat dan menjaga NKRI setelah disahkan DPR untuk ditetapkan sebagai Panglima TNI.

Puan Capres PDIP
https://t.co/aDdTewnLbE"
440,2022-12-30 16:10:02+00:00,"Ketua DPR RI Puan Maharani melakukan kunjungan kerja ke Sumatera Utara, untuk menghadiri kegiatan penghijauan di Kabupaten Tapanuli Utara hingga menanam benih ikan di Danau Toba.

Puan Capres PDIP
https://t.co/rrEnMf4MGd"
441,2022-12-30 16:09:45+00:00,"Ketua DPR RI Puan Maharani mendengarkan langsung curhat WNI yang overstay di Arab Saudi.

Puan Capres PDIP
https://t.co/YUBMAjOwYw"
442,2022-12-30 16:09:41+00:00,"Ketua DPR Puan Maharani dinilai sebagai figur perempuan harapan publik untuk kontestasi Pilpres 2024.

Puan Capres PDIP
https://t.co/LIsvwgxUDi"
443,2022-12-30 16:09:26+00:00,"Fraksi PDIP DPR RI berharap Puan Maharani bisa menjadi capres. Puan diharapkan bisa maju sebagai capres dalam kontestasi Pilpres 2024.

Puan Capres PDIP
https://t.co/kpthoI9jk2"
444,2022-12-30 16:09:16+00:00,"Dampaknya bagi Petani dan Nelayan akibat di Kunjungi oleh seorang Ketua DPR RI apa Kak...
Atau sekedar jumpa fans dan press sajah  yaaa 😂"
445,2022-12-30 16:09:11+00:00,"Sidang Paripurna DPR RI yang dipimpin oleh Ketua DPR RI Puan Maharani mengesahkan pengangkatan Laksamana TNI Yudo Margono sebagai Panglima TNI berikutnya bertempat di Gedung Nusantara II DPR RI, Senayan Jakarta Pusat.

Puan Capres PDIP
https://t.co/KiZszNP4OD"
446,2022-12-30 16:09:06+00:00,"Penuh harmoni, itulah potret yang tersajikan ketika seluruh mata tertuju pada sinergitas Ketua DPR RI Puan Maharani  bersama Presiden Jokowi dalam kunjungan kerja mereka di Provinsi Banten.

Puan Capres PDIP
https://t.co/jgHCKqceLO"
447,2022-12-30 16:08:47+00:00,"Ketua DPR RI, Puan Maharani memiliki cv yang menakjubkan dalam karir politik. Penasaran seperti apa sepak terjang trah Soekarno yang satu ini? Yuk simak ulasannya sampai habis.

Puan Capres PDIP
https://t.co/TKEN6cxp2I"
448,2022-12-30 16:08:47+00:00,"Ketua DPR Puan Maharani masuk dalam kategori pemimpin berkualitas yang layak menggantikan Presiden Jokowi.

Puan Capres PDIP
https://t.co/NMGn85E5HZ"
449,2022-12-30 16:08:35+00:00,"Politikus Golkar Nusron Wahid memberikan pujian kepada Ketua DPR RI Puan Maharani. Puan adalah salah satu pemimpin masa depan. Di bawah kepemimpinan Puan Maharani, saat ini DPR menjadi lebih adem karena dipimpin seorang perempuan.

Puan Capres PDIP
https://t.co/IQVcLJx3Wv"
450,2022-12-30 16:08:12+00:00,@gutdeypris Kav Dpr wkwk
451,2022-12-30 16:08:11+00:00,"Ketua DPR RI Puan Maharani berharap Laksamana TNI Yudo Margono mampu membawa kinerja institusi TNI semakin baik dalam mengemban tugasnya memperkuat dan menjaga NKRI setelah disahkan DPR RI untuk ditetapkan sebagai Panglima TNI.

Puan Capres PDIP
https://t.co/P4v5gXM3Oh"
452,2022-12-30 16:08:03+00:00,"Ketua DPR Puan Maharani dinilai sosok yang memperjuangkan aspirasi perempuan Indonesia. Politikus PDIP ini dianggap konsisten dalam membela kepentingan perempuan.

Puan Capres PDIP
https://t.co/oHUo0VT4Eq"
453,2022-12-30 16:07:52+00:00,"Puan Maharani mengklaim bahwa acara wisuda di UBK beberapa waktu lalu, merupakan pertama kali dalam sejarah yang dihadiri Ketua DPR dan anggotanya di UBK.

Puan Capres PDIP
https://t.co/EQTseO3dfY"
454,2022-12-30 16:07:49+00:00,"Anggota DPR dari Fraksi PDIP Masinton Pasaribu memuji kepemimpinan Puan Maharani yang saat ini menjabat sebagai Ketua DPR.

Puan Capres PDIP
https://t.co/whYlvvHr4i"
455,2022-12-30 16:07:44+00:00,"Politisi Partai NasDem Effendy Choirie alias Gus Choi menilai bahwa saat ini yang memiliki kendaraan hanyalah Ketua DPR RI Puan Maharani.

Puan Capres PDIP
https://t.co/rVb6CudQFM"
456,2022-12-30 16:07:23+00:00,"Pengamat politik sekaligus pendiri survei Kedai Kopi Hendri Satrio menilai Ketua DPR RI Puan Maharani sebagai sosok yang tidak mudah dikalahkan.

Puan Capres PDIP
https://t.co/xbUUhTdhbp"
457,2022-12-30 16:07:15+00:00,"Ketua DPR Puan Maharani dinilai sebagai figur perempuan harapan publik untuk kontestasi Pemilihan Presiden (Pilpres) 2024.

Puan Capres PDIP
https://t.co/ax6psXCnXN"
458,2022-12-30 16:07:07+00:00,"Utut berharap Ketua DPP PDIP yang juga Ketua DPR Puan Maharani akan diusung sebagai calon presiden dari partainya.

Puan Capres PDIP
https://t.co/jAmnSIs5WR"
459,2022-12-30 16:06:39+00:00,"Ketua DPR RI Puan Maharani mengingatkan perempuan menjauhi pemikiran bahwa perempuan tidak bisa menjadi pemimpin.

Puan Capres PDIP
https://t.co/qM3yWxls3J"
460,2022-12-30 16:06:34+00:00,"Owner Cyber Muslim Grup, Muhammad Assaewad, memberikan komentarnya terkait elektabilitas Ketua DPR RI Puan Maharani dan Gubernur Jateng Ganjar Pranowo.

Puan Capres PDIP
https://t.co/3e3M6zPYIt"
461,2022-12-30 16:06:14+00:00,"Ketua DPR RI Puan Maharani diteriaki ‘Presiden’ usai mengesahkan RUU Papua Barat Daya, saat dirinya memberikan pernyataan pers usai rapat paripurna di Kompleks Parlemen, Senayan, Jakarta.

Puan Capres PDIP
https://t.co/Jz3dZUf50n"
462,2022-12-30 16:06:10+00:00,"Pemimpin berkualitas yang ada saat ini, kata Pengamat Politik dari UPH Emrus Sihombing, adalah Ketua DPR Puan Maharani.

Puan Capres PDIP
https://t.co/TgFNoSn5a8"
463,2022-12-30 16:05:41+00:00,"Kejagung Raih Kepercayaan Publik di 2022, Komisi III DPR Ingatkan Tak Terlena

 #Sindonews #BukanBeritaBiasa .https://t.co/SSh9RzmCPN"
464,2022-12-30 16:05:33+00:00,"Ketua DPR RI Puan Maharani mengunjungi KJRI Jeddah, Arab Saudi. Di sana Puan mendengarkan curhat sejumlah warga negara Indonesia (WNI) yang overstay.

Puan Capres PDIP
https://t.co/v1KYmNnCWE"
465,2022-12-30 16:05:15+00:00,"Ketua DPR, Puan Maharani, meminta Dewan Syuro Qatar agar memberi perhatian terhadap pekerja migran WNI dapat terlindungi haknya.

Puan Capres PDIP
https://t.co/tkYQf7zr5l"
466,2022-12-30 16:04:48+00:00,"Ketua DPR RI Dr. (H.C) Puan Maharani berharap Kamar Dagang dan Industri (Kadin) Indonesia memperkuat UMKM, guna memperkuat perekonomian bangsa.

Puan Capres PDIP
https://t.co/evbtyIByLw"
467,2022-12-30 16:04:28+00:00,"Ketua DPR Puan Maharani disebut-sebut sebagai salah satu capres yang tepat untuk diusung PDIP di Pilpres 2024. Selain menjadi satu-satunya tokoh prioritas di PDIP, Puan juga penyokong keberhasilan pemerintahan Jokowi.

Puan Capres PDIP
https://t.co/ni09nh22MO"
468,2022-12-30 16:03:58+00:00,@alisyarief UU ya emang produk DPR .(legeslatif) presiden (eksekutif) msh ga paham???koplak jg anda😂
469,2022-12-30 16:03:13+00:00,kalian harus baca ini gaiss!! dpr ian x Han sohee
470,2022-12-30 16:03:00+00:00,"Selain bidang legislatif, kiprah Puan Maharani dalam menjalankan fungsi pengawasan dan anggaran DPR dinilai optimal.

Puan Capres PDIP
https://t.co/WSo0XdkENa"
471,2022-12-30 16:03:00+00:00,"Peneliti SMRC Sirajuddin Abbas menilai, Ketua DPR Puan Maharani berhasil meningkatkan konsistensi DPR dalam menjalankan tugas pokok dan fungsinya (Tupoksi).

Puan Capres PDIP
https://t.co/coSOsz1xy4"
472,2022-12-30 16:02:56+00:00,"Puann Maharani membawa DPR dan Pemerintah bersinergi secara baik dalam menangani berbagai dampak dan persoalan yang terjadi.

Puan Capres PDIP
https://t.co/Baj2bUacPA"
473,2022-12-30 16:01:39+00:00,3RACHA ft. DPR IAN WHEN????😭😭
474,2022-12-30 16:01:28+00:00,"Ketua Tanfidziah PBNU Nasyirul Falah Amru (Gus Falah) mengapresiasi perjuangan Ketua DPR RI Puan Maharani agar RUU Kesejahteraan Ibu dan Anak (RUU KIA) segera dibahas di DPR.

Puan Capres PDIP
https://t.co/X8garrx3e8"
475,2022-12-30 16:00:52+00:00,"Menuju Pilpres 2024, dukungan terhadap Ketua DPR RI Puan Maharani menjadi calon presiden semakin menguat. Kali ini dukungan untuk Puan menggema di Sulawesi Utara.

Puan Capres PDIP
https://t.co/OeblC2THl8"
476,2022-12-30 16:00:43+00:00,Komisi XI DPR menilai perluasan kewenangan tingkatkan wibawa OJK https://t.co/DCOESfIIVj
477,2022-12-30 16:00:35+00:00,"Ketua DPR RI Puan Maharani meninjau program pelayanan pemberian paspor bagi WNI overstay di Arab Saudi.

Puan Capres PDIP
https://t.co/eoUiC2VaI1"
478,2022-12-30 16:00:26+00:00,"Ketua DPR RI Puan Maharani mengucapkan selamat merayakan Natal untuk umat nasrani. Ia berharap Hari Raya Natal dapat membawa kedamaian, khususnya bagi umat yang merayakan.

Puan Capres PDIP"
479,2022-12-30 16:00:17+00:00,"Ketua DPR Puan Maharani mengatakan, negara akan memberi perlindungan kepada seluruh WNI di mana pun mereka berada.

Puan Capres PDIP
https://t.co/Lie48UtrZy"
480,2022-12-30 15:59:43+00:00,"Ketua DPR RI Dr. Puan Maharani mengesahkan pengangkatan Laksamana TNI Yudo Margono.

Puan Capres PDIP
https://t.co/JGvXuTPRxt"
481,2022-12-30 15:59:39+00:00,"Ketua DPR RI, Puan Maharani, berharap agar nantinya Laksamana Yudo Margono mampu membawa kinerja institusi TNI semakin baik lagi.

Puan Capres PDIP
https://t.co/CKhGK4QP9Y"
482,2022-12-30 15:59:28+00:00,"Momen Hari Natal menjadi perhatian bagi Ketua DPR Puan Maharani, dengan mengucapkan selamat Natal bagi Umat Kristiani.

Puan Capres PDIP
https://t.co/gcctgUDLSr"
