,Date,Tweet
431,2022-06-29 14:57:01+00:00,"Pilihan terbaik...
Pak Ganjar Presiden RI
Bu Risma Gubernur DKI
Mbak Puan tetap ketua DPR RI.
Mas Gibran Gubernur Jateng

https://t.co/9J5BKdT8Pi"
432,2022-06-29 14:56:47+00:00,@theesmithh @idextratime Ah dpr mah ikut masyarakat aja bang itu biar aman.
433,2022-06-29 14:56:26+00:00,2 Alasan Anggota DPR Tolak Naturalisasi Jordi Amat https://t.co/CHhfkfnYfN
434,2022-06-29 14:56:03+00:00,@shda_agatha_ @Aryprasetyo85 @PlateJohnny @kemkominfo @DPR_RI Kenapa jadi curhat 😂
435,2022-06-29 14:55:01+00:00,"Lihat kalimat ditagar ini 👇🏼
#NegaraRapuhUlahDPR

Tagar ini informasi lengkap dari apa yang terjadi pada negri ini

Negara berjalan bukan demi kepentingan Negara apalagi rakyat

Sialnya yang diberi tugas oleh rakyat (DPR) untuk awasi jalannya pemerintahan justru rusak &amp; tamak

."
436,2022-06-29 14:53:22+00:00,tiap hari mau menikahi beat drop nya So Beautiful by DPR IAN
437,2022-06-29 14:51:57+00:00,@idextratime Dpr kontol tau apa soal sepakbola anjing heh negara ini kekurangan infrastruktur dr segi apapun kurang masih bilang gamau pake naturalisasi munafik anda kalau emang anda gasuka anda ngomong ke pemerintah buat bikin infrastruktur buat masa depan timnas Indonesia dr segala usia
438,2022-06-29 14:51:28+00:00,"Pengamanan Aksi Unjuk Rasa Di Depan Dpr/Mpr R.I
#PoldaMetroJaya 
#PolresMetroJakartaPusat
#kapolresmetrojakartapusat 
#Humaspoldametrojaya
#HumasPolresJakpus https://t.co/XMWYrioZ8t"
439,2022-06-29 14:50:28+00:00,"@yqeonwoo wtb bf spek jeno, muka jaehyun, kelakuan sweet kaya dpr ian 🥺"
440,2022-06-29 14:50:07+00:00,"Ini lucu banget sih, harusnya sebagai DPR aka perwakilan rakyat kepo dong. Kok bisa sih busnya sepi? Apa nih masalahnya? Bisa kali ngadain survey kecil2an ke masyarakat. Biar tau nih apa yang kurang dan bisa diperbaiki kedepannya. Harusnya loh ya."
441,2022-06-29 14:50:07+00:00,Komisi III DPR Akan Bahas Soal Legalisasi Terbatas Ganja Medis Setelah Masa Reses Berakhir https://t.co/6JgsU2Qnw7 https://t.co/demxcqdd5X
442,2022-06-29 14:49:41+00:00,"@adriansyahyasin Mau dijadiin kayak negeri nun jauh bernama Nigeria, kota Lagos yang ancur-ancuran trafficnya, baru pada puas. DPR itu ganti aja kepanjangannya jadi Dewan Penghancuran Rakyat."
443,2022-06-29 14:49:09+00:00,"@idextratime Nulis ""di"" masih kayak begitu bisa jadi anggota DPR ya? Hehe hehe hehe"
444,2022-06-29 14:48:04+00:00,"Dicoba hub Anggota DPR TK 2 yg dapil nya Habornas, moga2 Dewan tk 2 bisa nyundul DPR TK 1, baru diterge Gubernur @RahmayadiEdy"
445,2022-06-29 14:46:43+00:00,@Akun___Receh @DPR_RI Wakil golongannya
446,2022-06-29 14:45:59+00:00,"@Sport77Official Keburu2 pindah nya..
Dia ga tau proses masih harus lewat DPR yg peka bgt sama fenomena sosial, sedangkan fenomena sosial banyak yg bilang ""batalkan"""
447,2022-06-29 14:45:23+00:00,Horeeee... duit pajak dipakai buat gaji anggota DPR KEMENTHUS!!! SEKALI LAGI HOREEE... BANZAIII... DUIT RAKYAT BUAT GAJI ORANG GAK BISA KEEJA. HOREEE... 🔥🧨🔥🧨🔥🧨🔥🧨🔥🧨🔥🧨🔥🧨🔥🧨🔥🧨🔥🧨
448,2022-06-29 14:44:27+00:00,@detikcom Mungkinkah HM menyuap pejabat KPU atas perintah dari partainya? atau suap itu murni insiatip dr HM sendiri? Siapa yg paling diuntungkan dari suap ini? Sama2 berebut kursi jatah partai di DPR... HM dan pesaingnya dari partai yg sama juga. Hmmm.... 🤔
449,2022-06-29 14:44:27+00:00,@edwardrizky @politikana Gw nanya sama lo di negara mana kalo ada demo dalam jumlah banyak ga bikin macet? Trus pendemo boleh masuk halaman DPR atau istana?
450,2022-06-29 14:43:13+00:00,"@idextratime Ini bapak DPR ,ngapain urus Jordi amat mau main d mana ,itu terserah dia lah, yg perlu bapak DPR bahas yaitu tempat latihan timnas di dorong sama orang PSSI kapan d realisasikan, paling kalau di tanya siapa"" yg nggelin lawan Kuwait ,ngga tau so ngerti bola aja"
451,2022-06-29 14:42:50+00:00,@Indostransfer Terjebak opini netizen nih anggota DPR ni
452,2022-06-29 14:42:49+00:00,"@Rosedah76 @DPR_RI Katanya wakil rakyat
😝😝😝"
453,2022-06-29 14:41:23+00:00,"@jokowi  dan Parlemen di @DPR_RI  gak ada Gunanya,, kalian Di Gaji pakai Duit Rakyat, ternyata Kalian Antek dan Cukong oligarki!!!!! #semuabisakena #JokowiPerusakBangsa #jokowinya1ngibulnyabanyak #DPRLayakDireformasiTotal @NajwaShihab @karniilyas @karniilyasclub https://t.co/M03PRWCVIu"
454,2022-06-29 14:41:16+00:00,"@DS_yantie @Aryprasetyo85 @PlateJohnny @kemkominfo Iya, jng lama"" pak... Bilangin pak @DPR_RI , jng janji"" mulu mau disahkan mau disahkan to smpai skrg ga ada kabarnya.

Persis mantan waktu nge-ghosting saya dulu"
455,2022-06-29 14:40:46+00:00,"Bunge la Urusi, ""State Duma""  linatunga sheria ya kutambuliwa  watu ambao walishiriki katika uhasama  au mapigano upande wa DPR na LPR kama maveterani wa Vita na  watapata manufaa yote yanayotokana na hadhi hiyo. https://t.co/13OkLhj9hh"
456,2022-06-29 14:40:43+00:00,Kok bisa ya bapak ini jadi DPR?
457,2022-06-29 14:40:38+00:00,@Seputar_LFC Hahaha 😂🤣 asli dongkol. Cuma gemez aja yee kan. Yaa semogaa fans yg nuntut dpt hidayah dsn juga anggota yang tulis dipapan tulis itu td juga dpr hidayah hahah
458,2022-06-29 14:40:16+00:00,"saya meyakini, masih banyak anak muda indonesia yang berpotensi, hanya saja kita belum maksimal memetakan potensi calon anggota dpr indonesia."
459,2022-06-29 14:39:33+00:00,"@adriansyahyasin Karna DPR kan pengawas yakk, jadi mungkin wajar mereka kesal begitu dikasi anggaran gede kok gak efektif.. fyi aku bukan membela pemerintah ya, tapi berdasarkan apa yang ditonton barusan sih.. berbeda pendapat gapapa, gak mau debat juga ini murni opini pribadi heuheu"
460,2022-06-29 14:39:09+00:00,@convomf anggota dpr gitu. udah agak tua sih tapi ngga papa aku sayang dia
461,2022-06-29 14:37:50+00:00,"Menkominfo tegaskan RUU Perlindungan Data Pribadi penting disahkan untuk jaga kedaulatan negara

Pembahasan RUU PDP menurut @PlateJohnny sudah bergerak ke arah yang positif baik dari pihak Dewan Perwakilan Rakyat (DPR) maupun dari pihak Pemerintah.
@kemkominfo https://t.co/eyxJd6M7F4"
462,2022-06-29 14:37:47+00:00,"@nuicemedia Kadang heran sama media. DPR ini kan bukan DPD yang wakil daerah. Kenapa yang disebut justru provinsi, bukan fraksi-nya?"
463,2022-06-29 14:37:41+00:00,"@__Bungs @DPR_RI @mohmahfudmd Mau dpr klo perlu kpk gk ada apa2 semuanya saja,makane mau korupsi gk bisa"
464,2022-06-29 14:36:11+00:00,@SyaifulHooda @PSSI @KEMENPORA_RI Oh jadi seperti ini yah opini anggota DPR.. jadi lebih mikir saya..🤔 jangan2🤔😅
465,2022-06-29 14:35:52+00:00,@Hasbil_Lbs @pertamina @DPR_RI Ruwet ... apa mau cari cuan dari download aplikasinya
466,2022-06-29 14:35:40+00:00,"Yg pemberani itu ibu Iriana istri @jokowi sbg ibu negara, yg tdk pernah terjadi dlm sejarah +62/dunia hanya demi kedamaian ukraina&amp; rusia kampung @RBTHIndonesia sbg negara demokrasi
Cc @Menlu_RI @mohmahfudmd @Kemhan_RI @DPR_RI @puanmaharani_ri @RamliRizal @cakimiNOW @ZUL_Hasan"
467,2022-06-29 14:35:17+00:00,@Akun___Receh @DPR_RI 😂😂😂 takut senjata mkn tuan
468,2022-06-29 14:34:42+00:00,"@KaredokLeunca__ @prabowo @fadlizon @ganjarpranowo Selama @fadlizon masih dipelihara sm Pak @prabowo , mk selama itu pula Pak Prabowo gak dpt simpati. 
Fadli Zon kan yg meminta Densus 88 utk dibubarkan? Dan Fadli Zon jg kan yg bilang tdk ada teroris di Indonesia? Dia gak pantas ada di DPR..."
469,2022-06-29 14:34:00+00:00,"Serius deh. Aku pernah cemburu sama Dpr Live, karena ku kira dia cewek. Yaa Allah, maafin ya. Aku gatau, beneran 😭"
470,2022-06-29 14:33:19+00:00,"Besok, pemerintah dan DPR dijadwalkan tetap mengesahkan tiga RUU daerah otonom baru di Papua. Pemekaran Papua berpotensi memicu konflik. #Polhuk #Kompas57

https://t.co/GhTCXf7qF1"
471,2022-06-29 14:32:45+00:00,"@beautydyah Lucunya lagi gak menghitung kemungkinan adanya tambahan kuota. Itu susahnya kalau yg urus kagak bisa membaca situasi dan kurang mengerti .
Sekarang kalau ada kuota tambahan mau tak mau ajukan lagi ke DPR....ribet kan ? 
Masa dia kalah sama tukang ojek soal itu🤣🤣🏃‍♂️🏃‍♂️🏃‍♂️🏃‍♂️🏃‍♂️"
472,2022-06-29 14:32:23+00:00,DPR dan Pemerintah Akan Bahas Revisi UU Pemilu atau Perppu Soal DOB https://t.co/02AB3GOrcO
473,2022-06-29 14:32:21+00:00,"@stbd_id @DPR_RI @Kemenkumham_RI @kodeinisiatif @FaisalBasri @PartaiSocmed @sahabatICW @LBH_Jakarta @LBHMasyarakat @ICJRid @YLBHI @MataNajwa @NajwaShihab tentu sebaiknya kita jangan apatis, kak. Kita sudah aktif aja, masih sering segala macem dilakukan diam-diam. Gimana kalau kita apatis 🫣🫣

Jangan khawatir kaak, setiap tanda tangan kita itu pasti berguna, kok! Suara kita bisa jadi bukti kalau masyarakat saling dukung."
474,2022-06-29 14:32:12+00:00,"@jimmysinback @bonngbudi Jadi anggota.DPR ngkong
Tdi d tepeone ada yg mirip ngkong lo"
475,2022-06-29 14:31:50+00:00,"Jordi Amat Resmi Gabung JDT, Ketua Komisi X DPR RI Setuju Proses Naturalisasinya Dibatalkan – Bola Okezone – Google Berita Olahraga – https://t.co/wm5qHLplgQ – #Arenanews - [""https://t.co/trZRB92ATN""]"
476,2022-06-29 14:31:50+00:00,"Jordi Amat Resmi Gabung JDT, Ketua Komisi X DPR RI Setuju Proses Naturalisasinya Dibatalkan – Okezone – https://t.co/iqVMmWmW2v – #Arenanews - [""https://t.co/ecApq7BzcN""]"
477,2022-06-29 14:31:25+00:00,@sbmptnfess klo bpk ku dpr ak langsung daftar binus tanpa mikir pnjang lgi
478,2022-06-29 14:31:04+00:00,Anggota DPR Dorong Revisi UU Pemilu Pasca-Penetapan 3 RUU Pemekaran Provinsi Papua https://t.co/OR7PVX2Xnc
479,2022-06-29 14:31:03+00:00,"Tak di pungkiri kamu berpaling dari Eropa, tp kamu tetap stay di luar negeri, dan di klub besar, dengan kualitas yang TOP SE ASEAN

Pernah juara AFC CUP
Yang jelas kalo @PSSI dan @DPR_RI membatalkan naturalisasi mu, 

Indonesia Pasti Menyesal !"
480,2022-06-29 14:29:32+00:00,DPR Berwenang Awasi Implementasi UU TPKS https://t.co/elRg7EkGGS
481,2022-06-29 14:29:13+00:00,"Saya sebenarnya maunya batalin aja lah naturalisasi Jordi Amat yg rasanya emang keliatan fishy antara dia dan JDT
Tp krn ada anggota DPR yg menolak naturalisasi Amat, yaudah saya balik arah dukung naturalisasi Amat
Krn kita harus berpikir sebaliknya dr apa yg dipikirkan DPR 😄🤣"
482,2022-06-29 14:28:36+00:00,"@Hasbil_Lbs @maspiyuaja @pertamina @DPR_RI Otak kadrun memang terbalik. 
Daftar apk di hp atau laptop apa harus sambil beli bensin di SPBU?  
Disitu kan tidak ditulis daftar apk di SPBU?"
483,2022-06-29 14:28:31+00:00,@KhhFess dpr ga lagi live
484,2022-06-29 14:28:12+00:00,@sundingjalila Baguslah telah disetujui usul dari anggota DPR terkait rancangan undang undang pembentukan daerah otonom baru
485,2022-06-29 14:27:41+00:00,"@kadrunmampos Jujur aku jadi ragu dengan FADLI ZONK nya ada apa dengan nasionalismenya dalam mencintai negeri ini koq bisa yaaa begitu muncul di pikiran nya. 🤔bahwa polisi bekerja profesional mereka tahu apa yg mereka lakukan ..waduh wakil ketua Dpr Ri lagi ,,koq bisa yaaa👍🙋‍♂️🙋‍♂️🙋‍♂️🇲🇨"
486,2022-06-29 14:26:12+00:00,Kehidupan isinya full diskusi udah kayak anggota dpr ygy
487,2022-06-29 14:25:42+00:00,@ChangeOrg_ID @DPR_RI @Kemenkumham_RI @kodeinisiatif @FaisalBasri @PartaiSocmed @sahabatICW @LBH_Jakarta @LBHMasyarakat @ICJRid @YLBHI @MataNajwa @NajwaShihab Salah ga sih kalo kita milih mending apatis aja??
488,2022-06-29 14:25:31+00:00,"@alenra8 Bener lg gua beli 3 albumnya, kek kosong terus mikir ""nih aturan dpr foto tulus aturan"" https://t.co/UIzbdQmIXB"
489,2022-06-29 14:24:20+00:00,"Menkominfo @PlateJohnny: RUU PDP Penting untuk Segera Disahkan

Saat ini pembahasan RUU PDP sudah bergerak ke arah yang positif baik dari pihak Dewan Perwakilan Rakyat (DPR) maupun dari pihak Pemerintah.
@kemkominfo
https://t.co/k58GFvaPlr"
490,2022-06-29 14:23:41+00:00,HOY POTANGINA NIYO DPR IAN YAWA SANDALI 😭😭
491,2022-06-29 14:22:42+00:00,Rapat Paripurna DPR RI Belum Ambil Keputusan RKUHP https://t.co/zCOhQ8uWjI
492,2022-06-29 14:22:35+00:00,"Mafhumnya...
DPR RI (sekarang) TEMPAT NGUMPUL MAFIA KONSTITUSI https://t.co/3NoIZeID1b"
493,2022-06-29 14:22:05+00:00,@deviirwti30 Add DPR
494,2022-06-29 14:22:02+00:00,@SyaifulHooda @PSSI @KEMENPORA_RI Saya jg meyakini masih banyak anak bangsa yg layak mengurus negara ini sebagai anggota DPR drpd bapak dan teman2 bapak
495,2022-06-29 14:20:37+00:00,"DPR Semprot Pertamina Soal Syarat Pertalite Pakai Aplikasi: Tidak Semua Rakyat Punya Smartphone!
https://t.co/4IH3ZL7Aat"
496,2022-06-29 14:20:06+00:00,Wakil Ketua DPR RI Yanuar Prihatin mendorong dilakukannya revisi UU Nomor 7 Tahun 2017 Tentang Pemilu pasca-pengesahan 3 RUU pemekaran Provinsi Papua. #RUUPemekaranPapua https://t.co/NFfRjCNMVd
497,2022-06-29 14:20:05+00:00,Anggota Komisi VI DPR dukung investasi Telkomsel ke GoTo https://t.co/XJNprgCMsq
498,2022-06-29 14:20:04+00:00,"@GusIwan72 @TarunaAdjie1 @CNNIndonesia Yg bikin rancangannya Kemenkumham, yg mengesahkan DPR..."
499,2022-06-29 14:19:58+00:00,"@idextratime Anggota dpr yang satu ini punya akun twitter apa kaga ya, klo ada seret kesini biar seru ngbrolnya."
