,Date,Tweet
461,2022-08-30 16:06:13+00:00,"@Kopikasihsayang @danielcitayem @asumsico Dpr 500an orang ngab. Yakin nggak harga kalender 2jutaan doang? Nggak dong pastinya.
Kalender paling 100ribuan lah semahal2nya (gw gatau itu semewah apa kalender doang 100ribu).
Sisanya bisa 2 kemungkinan, diambil sama yg ngadain atau ditabung gabung sisa pengadaan lain"
462,2022-08-30 16:05:52+00:00,Komisi VIII DPR Setujui Lima Dewas BPKH Periode 2022-2027 https://t.co/2VyUWsXauN
463,2022-08-30 16:04:47+00:00,ak mau wts dpr regimetour section blue 2tiket!! alasan jual krn mo nonton jongdae 🫠
464,2022-08-30 16:04:45+00:00,"Kuasa Hukum Keluarga Brigadir J Ancam Lapor Presiden dan DPR Terkait Tak Boleh Hadir di Rekontruksi, Komisi III: Berlebihan!

#BrigadirJ #Rekonstruksi #sinpo #sinpotv #sinpoid https://t.co/om0ZS8GCJj"
465,2022-08-30 16:04:38+00:00,"@RadarKorupsi THR DPR kaya THR buat pengurus RT ga sih?Gula 1kg, teh,migor 2liter,indomi,sm wafer tango sekaleng."
466,2022-08-30 16:04:10+00:00,"Ramai DPR Tolak Kenaikan BBM, Ini Tanggapan Sri Mulyani! https://t.co/t0DQk5lhWt"
467,2022-08-30 16:03:50+00:00,"@convomf Coba kamu dengerin semua lagu dpr ian, vibesnya kaya beuh indah pokoknya"
468,2022-08-30 16:02:49+00:00,"Komisi III DPR Tak Persoalkan Kuasa Hukum Brigadir J Tak Diizinkan Ikut Rekonstruksi
#komisi3dpr #dpr #sinpo #sinpotv #sinpoid
 https://t.co/GI4lwLsZ0U"
469,2022-08-30 16:02:43+00:00,@Hoo_Becky @sugikchan @kusmiatun_ambar @ndananti @detikcom Pemerintah daerah sama busuk nya dengan tikus berdasi di gedung DPR
470,2022-08-30 16:02:06+00:00,"Ini Acintya, Wagub Jabar sama pensiunan DPR kenapa lagi dah... kayak ketinggalan berita banyak banget hari ini"
471,2022-08-30 16:02:02+00:00,@convomf km dengerin aja semua lagunya dpr ian soalnya adjslksk cakep banget lagunya 🥹☝️
472,2022-08-30 16:02:01+00:00,@liputan6dotcom Pemotongan gaji DPR cerminan sejati bgmn wakil rakyat membalas budi baik rakyat yg sdh memberikan suaranya saat pileg dn sbg bentuk tanggung jawab moral dimana sdh mnjd kewajiban bahwa DPR sejatinya pelayan/pembantu masyarakat..
473,2022-08-30 16:00:51+00:00,@CNNIndonesia DPR ko malah seperti seperti mainan anak-anak kalau di kasih koin baru bergerak 😂
474,2022-08-30 16:00:45+00:00,"@S1LOKA smg segera terjadi d Era REZIM DHOLIM ini Amin yaa Allah .
@jokowi @DPR_RI https://t.co/OYiz6rklex"
475,2022-08-30 16:00:21+00:00,"Anggota DPR RI, Lasmi Indaryani Tolak Jadi Saksi Ayahnya, Budhi Sarwono dalam Kasus TPPU https://t.co/W5b73QPpzH"
476,2022-08-30 16:00:01+00:00,💭 gaess ada yg tau lagu yg vibes nya mirip ballroom extravaganza - dpr ian? sumpah sekali denger ni lagu telingaku berasa diberkati 🤧😭 https://t.co/eBfeYqOtfY
477,2022-08-30 15:57:46+00:00,"@jaksapedia @DPR_RI @ST_Burhanuddin @KejaksaanRI Tuhkan main main sih,udah dikasih enak tanggung jawab enak tinggal diemban aja. Ini garem aja malah di korup walah walah. Kasih jera aja pak buat oknum seperti ini jangan dikasih ampun kasih hukuman yang berat aja @KejaksaanRI"
478,2022-08-30 15:56:50+00:00,dpr queline
479,2022-08-30 15:55:50+00:00,"@tanyakanrl soalnya kalau mau jadi DPR gak butuh guru, cuma butuh duit🤗"
480,2022-08-30 15:55:32+00:00,"Aktor Ernest Prakarsa melempar kritik pedas terkait anggaran DPR untuk cetak kalender senilai Rp955 juta

@ernestprakasa 
https://t.co/Z3CMCroisx"
481,2022-08-30 15:55:03+00:00,@kkuljoong_ @mbulyi DPR Ian aja deh sama gue
482,2022-08-30 15:54:42+00:00,"@MardaniAliSera TANTE MAR, …. MAKSUDNYA PENSIUNAN ANGGOTA DPR YG MAAA KERJA 5 THN, TAPI MINTA JATAH PENSIUN SEUMUR HIDUP, PAHAM ENTE ???"
483,2022-08-30 15:53:41+00:00,@skittyzc @mbulyi Afh Iyh? Tapi yah sapa tau lu bisa membangkitkan generasi DPR Solehah
484,2022-08-30 15:53:14+00:00,@SenatorMumtaz @AQuddusBizenjo @PDMABalochistan @OfficialDGISPR @PakistanFauj @dpr_gob Best of luck Senator Sahiba
485,2022-08-30 15:53:08+00:00,DPR: Pengalihan Subsidi BBM ke Bansos Bisa Jaga Daya Beli: Komisi VII mendukung pengalihan subsidi untuk menjaga daya beli masyarakat di tengah rencana pemerintah menyesuaikan harga BBM. https://t.co/Jot3KHASm6
486,2022-08-30 15:52:03+00:00,"@jaksapedia @KejaksaanRI @DPR_RI Para pejabat @DPR_RI banyak yg ngasih apresiasi kepada @KejaksaanRI , ini menunjukkan kinerja kejaksaan emang layak diakui. Ayook @KejaksaanRI lanjutkan terus kinerja baiknya.."
487,2022-08-30 15:51:15+00:00,RDP Komisi III DPR RI dan TAMPAK Bahas Kasus Pembunuhan Brigadir J https://t.co/PgkgWvf1WM
488,2022-08-30 15:51:03+00:00,"@ernestprakasa @Esti_Dee Seharusnya tidak tepat jika anggota DPR mendapatkan Dana Pensiunan,
Dan juga seharusnya Masa Jabatan Anggota DPR itu HARUS DIBATASI."
489,2022-08-30 15:50:52+00:00,@kkuljoong_ @mbulyi Aamiin kan Caca jadi ketua DPR tahun 3000
490,2022-08-30 15:50:17+00:00,@mbulyi @skittyzc Ah elu mah ketua DPR
491,2022-08-30 15:50:05+00:00,"@CNNIndonesia Halah.. seandainyapun dihemat gak akan dialokasikan ke jalan, RS, sekolah dll. Paling jg buat naikin gaji DPR, IKN dll. Rumah sakit dr dl jg gak nambah, universitas apalagi"
492,2022-08-30 15:49:29+00:00,"@ernestprakasa Tapi kalau dia Anggota DPR yang bagi2 jatah lamanya menjabat, tetep bakalan dapat dana pensiunan seumur hidup?"
493,2022-08-30 15:49:28+00:00,"@sthfuck @moonareas yg ngajarin kan dpr, bukan aku"
494,2022-08-30 15:49:06+00:00,"@M45Broo_ Itu EMAK EMAK TAMPANG LONTE.
ORANG MACAM GANJAR KOK DIDUKUNG,,
GANJAR TUH PENERIMA SUAP SAAT DIA JADI ANGGOTA DPR RI DI SENAYAN.

GANJAR TUH BUAJINGANN"
495,2022-08-30 15:49:04+00:00,"Ada Anggota DPR yang Bela Ferdy Sambo Mati-matian di Balik Layar, IPW: Ini Orang yang Saya Kenal Dekat https://t.co/YatetIGpck"
496,2022-08-30 15:48:29+00:00,@tvOneNews Hukum hrs ditegakkan!! Tersangka harus ditahan!! Semua sama di mata hukum! Kita negara hukum! Jgn tebang pilih! @ListyoSigitP @mohmahfudmd @jokowi @DPR_RI @DivHumas_Polri jgn bilang penegak hukum klo tdk bisa menegakkan hukum
497,2022-08-30 15:48:17+00:00,"@sigitwid Kalender buat apa?
Wong di toko material dan toko emas juga banyak
Belum lagi dari caleg , ormas
Apalagi sekarang ada HP 
Gak mutu blas @DPR_RI"
498,2022-08-30 15:48:16+00:00,"@PanciB0zz Cc @ListyoSigitP 
@Roni_ASC 
@DPR_RI 
Mohon atensinya demi marwah POLRI yg berintegritas.."
499,2022-08-30 15:48:11+00:00,@jaksapedia @KejaksaanRI @DPR_RI Kan lagi lagi apresiasi ke @KejaksaanRI . Emang bukan kaleng2 @KejaksaanRI dibawah kepemimpinan bapak @ST_Burhanuddin . Semangat terus semua tim yg bertugas untuk membersihkan kejahatan2 di negeri ini.
