,Date,Tweet
440,2022-04-29 14:36:56+00:00,@bangZhack86 @haristyana @DPR_RI Betul sekali Bro
441,2022-04-29 14:36:43+00:00,"@DPR_RI @Kemenag_RI @YaqutCQoumas ini di Jerman !
Di  Indonesia justru islamophobia di pelihara dengan ujung tombak nya para buzzeRp serta jualan RADIKAL RADIKUL .
https://t.co/9QtSaqwvzu"
442,2022-04-29 14:35:27+00:00,@TheSun Ternyata dimana-mana ada oknum anggota DPR yang suka nonton porno di ruang kerja
443,2022-04-29 14:35:01+00:00,pajak dinaikin dpr nya malah bagi2 thr sama kontol di fwbfess
444,2022-04-29 14:34:48+00:00,"@Kamajaya_1004 @Siantar72 @LoebisHasian @SisiwittFrida @bunda_rose15 @DimazPrada @mangunsong63 @JesyDebora @endryjaya @roti_garing Orang2 bermental tolol kayak elo bakal tetap jadi jongos selalu ngikut apa ketua meskipun salah.
Ditanya konteksnya apa dijawab apa. Nih gw ulangin, ketua partai bisa apa kalau presiden, menteri, kepala daerah dan ketua DPR terilih dan sedang menjabat tidak menurut ketua partai?"
445,2022-04-29 14:32:24+00:00,@dpr_yian KWWKWK IYA KAK 😭😭
446,2022-04-29 14:30:47+00:00,"Yg memfitnah diazab:
""Keberadaan Negara Islam Indonesia (NII) di Sumatera Barat (Sumbar) merupakan binaan pemerintah dan palsu.

“Bendera NII palsu yang dipasang di Sumbar. Yaitu, NII yang dibina pemerintah,” kata mantan anggota DPR Djoko Edi Abdurrahman https://t.co/jj8LR9gaf0"
447,2022-04-29 14:28:38+00:00,"@abdfadill @Fahrihamzah @DPR_RI Cukuplah mahasiswa soal harga-harga, tolak 3 periode, tunda pemilu.

0 % tugas Politisi dan Aliansi Rakyat.
Kalau Semua bergantung mahasiswa,, manusia di Indonesia ngapain aja. 
Ya boleh saja, kalau tenaga mahasiswa masih sanggup."
448,2022-04-29 14:27:48+00:00,"@poetra_AWAL @puanmaharani_ri @DPR_RI @jokowi Karena mereka satu tim, jadi sudah biasa ketemu.jadi Ndak perlulah itu dipermasalahkan."
449,2022-04-29 14:27:38+00:00,"@ClassicalOpera ogah, kalo mau ngatain bobroknya anggota dpr mah ayok dah"
450,2022-04-29 14:27:28+00:00,@AbdHali59646742 @democrazymedia Jadi Ketua @DPR_RI aja gak jelas hasil kerjanya sekarang urus Agama Islam yg bukan urusannya. Hadeuh.. Rezim @jokowi fix Rasa PKI.
451,2022-04-29 14:26:28+00:00,"@ShiddiqWiyono @Subakri00121714 @Dennysiregar7 Klo ada org lain ingin pak jokowi maju lagi utk ke 3 x, hrsx mereka demo ke dpr utk ganti uu nya, lah ini demo ke pak jokowi spy lengser/ turun n pak jokowi jg udh blg taat aturan"
452,2022-04-29 14:25:22+00:00,@HermanC97773139 @SisiwittFrida @SBYudhoyono DPR  berarti bukan wakil rakyat ya.. padahal mereka dipilih rakyat.. mereka wakil partai😂
453,2022-04-29 14:25:06+00:00,@convomfs Kirain dpr drim perfek rejim :(
454,2022-04-29 14:24:33+00:00,@insanequeen_ Kok yo ra isin ngaku-ngaku DPR nek base alter 😂
455,2022-04-29 14:23:29+00:00,@detikcom Kira2 bpk menteri tau ngg informasi ini ya @DPR_RI
456,2022-04-29 14:23:12+00:00,@jenosantuy eh kalo ini karam gue ancurin gedung dpr
457,2022-04-29 14:23:04+00:00,"@uusbustami @Matahari_1912 @desita5769 @Nong_Dewintha @ORakyat4 @annourcharity @IiiZahrah @RFauzy5 @_Syazwana2__ @ISTANA_CLina10 @NayoanAngelyca @RadarKorupsi @LuNaEndelia @RizkiAsihan @agamlangsa @tegaxdirimu @hendri_donal65 @Dhanny76978950 @setgeldong @JangkrikLampung @yasenosa @bangozie18 @Muslihun_I @amuda_saiful @MurazzaA @RezimSampah @TsaniAnwar @SMujsin @GanisArfianiar @eddie_volkers @naimgoera @panglima_z @bi__sa @matta_2103 @me_kiea_ @CindyBexter @azzah196 @akunkeenam212 @Bob_eT3k3WeR @miss_kadrun @by_blackangel @Lelaki_5uny1 @Pecel_Lele5678 @RumahGudeg @Srikandi_sunda @_Qirani__Ayara @Stevaniehuangg @DPR_RI @jokowi @muhammadiyah Oase ditengah islamophobia.... 
Alhamdulillah,  islam dlm kedamaian. 
Jika ada yg merusak,  memfitnah dan mengadu domba,  sdh bisa dipastikan merekalah terorisnya."
458,2022-04-29 14:21:01+00:00,@DaengWahidin2 @RamliRizal @Nicho_Silalahi @msaid_didu @m_mirah @__Sridiana_3va @CNNIndonesia @OposisiCerdas @darmintodjuremi @democrazymedia @EmnurBang @FauziBuya @fahiraidris @LaNyallaMM1 @DPR_RI @mprgoid Sampaikan ke @psi biar dibantu
459,2022-04-29 14:20:16+00:00,"BREAKING NEWS: Ketua DPR RI Puan Maharani Menyebut , Jangan Pilih Pemimpin yang ganteng Aktif di medsos tetapi gak bisa kerja.

hmm , Kira-kira siapa ya...?

Komen Bagi yang tau 🙌
Reetweet Agar Pesan ini sampai ke Ibu² , bapak² dan lainnya.

*Sumber: @detikcom 

@__Sridiana_3va https://t.co/roFXKPafGL"
460,2022-04-29 14:18:53+00:00,"@Sinfourth_ yoi ""asisten"" anggota DPR"
461,2022-04-29 14:17:02+00:00,"@virtuaIbase Hlo snder-niem smoga gk tlat. tpi sy izin typing normal dlu yh bwat promosi'a. [mngubah mode jamet ke serius. rill] 

Halo, selamat malam sender. saya bisa mode willy + mode serius serius kaya lagi rapat dpr. so, you should choose me to be your bf. :D ー"
462,2022-04-29 14:15:50+00:00,@ClassicalOpera Berarti bohong ya??? Bukan anggota DPR dong???
463,2022-04-29 14:15:16+00:00,Ini sinyal apa DPR minta di demo.
464,2022-04-29 14:14:06+00:00,Kemkominfo dan DPR Dorong Masyarakat Sumut Segera Beralih ke TV Digital https://t.co/2nDb0zs2Nx #TempoNasional
465,2022-04-29 14:13:39+00:00,Mau bobo trs bangun dpr ratusan congrats
466,2022-04-29 14:13:18+00:00,@Nicho_Silalahi @puanmaharani_ri Urus aja mic di DPR yg suka mati lah ....🤣🤣🤣🤣
467,2022-04-29 14:12:30+00:00,@Fahrihamzah Calo tiket palsu kan anggota DPR periode lalu (pimpinan abang) yg mengesahkan aturan tsb. Lah masak nyalahin capres 🤣
468,2022-04-29 14:11:28+00:00,"@dpr_yian Mulai dari di domum sampai sekarang ya, hyeong?"
469,2022-04-29 14:11:03+00:00,"@Rikelestarihs Ngobrol ga? Kalo ga mah percuma, apalagi klo ga dpr nmr wa mah 😅"
470,2022-04-29 14:11:02+00:00,"@Cilorconnoistre @aipsun Hmmm tttapi... Om DPR kan kerja, dpt gaji, urusan gajinya mau dipakai apapun boleh2 aja kan? Selama gak menyalahi aturan."
471,2022-04-29 14:08:33+00:00,"@CNNIndonesia Sabar 77 th RI Hny main Sirkus! Infrastruktur Mahal ttpi dibuat asal jadi tanpa membatasi produksi kendaraan. Ono Jendral modal angkat koper majikan; Ono Ir asal jadi Makelar 🇮🇩
Lebih baik @jokowi Undur Diri
@DPR_RI @mprgoid @YLKI_ID @KemenPU @kemenhub151"
472,2022-04-29 14:07:17+00:00,ROMADHON PENUH BERKAN Nasim Khan Indonesia KEMBALI BAGIKAN RIBUAN SEMBAKO DI KABUPATEN BANYUWANGI @DPR_RI @FraksiPKB @DPP_PKB @dpwpkbjatim_ @Santri_PKB @PKBTV @voiceofpkb @cakimiNOW #calonpresiden2024 https://t.co/PSCNTz1fPu
473,2022-04-29 14:05:25+00:00,"@dedek_gatra09 @YRadianto Yg Mayor masih mentah dan belum punya pengalaman di Pemerintahan atau DPRD/DPR, untuk jadi Gubernur saja, belum mampu tapi nafsunya ketinggian, bagaimana rakyat bisa menilai kemampuannya kalau belum punya rekam jejak prestasi kerjanya ?"
474,2022-04-29 14:03:48+00:00,Puan Maharani Minta Tolok Ukur Program Legislasi yang Dirumuskan DPR Berdasarkan Kualitasnya https://t.co/XhqSztwVXJ
475,2022-04-29 14:02:59+00:00,@ramaidoooo dpr penak kyok e
476,2022-04-29 14:02:55+00:00,"yaa kan MK menolak ambang batas preaiden 0 % lho bang @Fahrihamzah 
MK kan adik iparnya Jokowi. Gimana itu... 
Kenapa @DPR_RI diam saja?!
apa cuman stempel kekuasaan?"
477,2022-04-29 14:02:36+00:00,@KememkeuSG @WidasSatyo Org ngaku anggota dpr bagi2 give away 5jt via base
478,2022-04-29 14:01:26+00:00,@segaradhan @enhipain slh st DPR g mw denger suara rakyat
479,2022-04-29 14:00:00+00:00,Pria yang biasa disapa Habib Hadi ini sebelumnya menjadi anggota DPR RI periode 2014-2019 dan pengasuh Pondok Pesantren Riyadlus Sholihin di kota tersebut. @dwi_erianto77 #LitbangKompas #Kompaspedia #Tokoh https://t.co/SKD2xFwIqz
480,2022-04-29 13:59:03+00:00,Mantan Ketua DPR Serukan Kenaikan Pajak Ekspor CPO agar Petani Senang https://t.co/UEGc2DMjtr #sariagri #pertanian
481,2022-04-29 13:58:30+00:00,"@keuangannews_id Gak ngaruh, yang sebagian sangat besar rakyat NKRI masih mendukung Jokowi, tni dan Polri masih sangat kuat mendukung jokowi, partai pendukung Pemerintah Jokowi di dpr kuat dan kompak, sekali lagi kalau yang Ono gak dukung, gak ngaruh ke NKRI.. hehehe"
482,2022-04-29 13:55:38+00:00,"@spotifity gk berpendapat.
kelakuannya aneh betul. tapi ya wakk om om DPR kok tau base itu ya. jgn jgn tiap hari main tweet mantengin base nya🙂
tapi mending uangnya dikasih ke panti yang lagi rame itu 🙂👍"
483,2022-04-29 13:55:03+00:00,"Kirim juga ke gedung DPR satu rudal balistik untuk musnahin wakil rakyat yg berubah jd wakil oligark, satu lg ke istana biar orang dungu yg gk bisa bikin kebijakan pro rakyat segera mati..."
484,2022-04-29 13:54:57+00:00,"@IstanaLurah Rakyat udah lama teriak tapi bisa.apaa... dpr diam, patah pejabat diam,cerdik pandai diam... skr siapakah pembela rakyat sebenarnya?"
485,2022-04-29 13:54:33+00:00,Autokritik Puan untuk Kinerja Legislasi DPR https://t.co/trGqBsCplc
486,2022-04-29 13:52:06+00:00,DPR kita masih di taman kanak2 atau sudah naik kelas?
487,2022-04-29 13:51:36+00:00,DPR Heran Masa Kedaluwarsa Vaksin Bisa Diperpanjang - Validnews https://t.co/gIIwCL84ad  ~ Puan Ketua DPR
488,2022-04-29 13:51:35+00:00,Ketua DPR Minta Pengawasan Larangan Ekspor Dilakukan Secara Maksimal - Republika https://t.co/RdtQTZHx0R  ~ Puan Ketua DPR
489,2022-04-29 13:51:34+00:00,Anggota DPR Sebut Literasi Digital Bisa Cegah Penyebaran Hoaks di Media Sosial - https://t.co/DC1C9SmEHW https://t.co/Pm1onVpgli  ~ Puan Ketua DPR
490,2022-04-29 13:51:32+00:00,Kemkominfo dan DPR Dorong Masyarakat Sumut Segera Beralih ke TV Digital - Nasional https://t.co/lEj1GJybLS https://t.co/uey2l6JAaR  ~ Puan Ketua DPR
491,2022-04-29 13:50:59+00:00,"@Siantar72 @LoebisHasian @SisiwittFrida @bunda_rose15 @DimazPrada @Kamajaya_1004 @mangunsong63 @JesyDebora @endryjaya @roti_garing Coba kita tanya @SisiwittFrida ... Ketum bisa apa kalau presiden,menteri,gubernur,kepala daerah terpilih atau ketua DPR yg sedang menjabat tidak tunduk kepada ketum dan partai???"
492,2022-04-29 13:50:40+00:00,"mana daru DPR lagi wkwkkwk, coooook DPR e ngacengan yo ra kaget"
493,2022-04-29 13:50:33+00:00,@PMAYUrban pmay new dpr Kab tak aayega
494,2022-04-29 13:50:12+00:00,@RFauzy5 @haristyana @DPR_RI masyarakat dipelosok dusun masih blum memahaminya....🤔
495,2022-04-29 13:50:04+00:00,Ini alasan sukarelawan peremPUAN siap memperjuangkan Ketua DPR RI Puan Maharani di Pilpres 2024 #Pilpres2024 https://t.co/fuZwHssLjZ
496,2022-04-29 13:49:38+00:00,Rangkaian Paripurna DPR Aceh. https://t.co/L6G8JfuPVb
497,2022-04-29 13:48:25+00:00,"Jadi nanti kalau ketua DPR dan ketua Partai PDIP kampanye terus memakai penutup kepala identik jadi manusia gurun, gitu ya prof.?"
498,2022-04-29 13:48:20+00:00,@democrazymedia Kinerja jadi Artis atau Kinerja di @DPR_RI yg sampai saat ini seperti Unfaedah.
499,2022-04-29 13:45:22+00:00,"@jgkmjae Kim Hanbin, Dpr"
